timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664889760122,-0.0087890625,-0.99224854,0.14105225,0.6875,0.328125,0.109375,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760144,-0.009277344,-0.9873657,0.1515503,-0.53125,1.140625,0.03125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760188,-0.0048828125,-0.9981079,0.14178467,-0.765625,1.5625,-0.59375,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760217,-0.010498047,-0.9927368,0.15545654,0.609375,0.75,-0.15625,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760263,-0.012207031,-0.99346924,0.14178467,-0.328125,0.90625,-0.0625,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760308,-0.012939453,-0.99298096,0.14910889,-0.21875,0.359375,-0.03125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760339,-0.01171875,-0.99786377,0.14593506,-0.21875,0.5625,-0.28125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760383,-0.015625,-0.991272,0.14349365,0.609375,0.03125,0.125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760428,-0.011230469,-0.9968872,0.14593506,-0.359375,0.484375,0.125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760458,-0.010498047,-0.9890747,0.1461792,-0.328125,-0.171875,0.125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760503,-0.014892578,-0.9871216,0.14422607,0.1875,0.078125,-0.296875,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760548,-0.011962891,-0.99298096,0.14422607,-0.078125,0.421875,-0.078125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760578,-0.014892578,-0.9898071,0.14544678,-0.40625,-0.21875,-0.171875,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760623,-0.0075683594,-0.9915161,0.14422607,-0.25,0.171875,0.09375,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760654,-0.01171875,-0.99102783,0.14569092,-0.75,0.125,-0.421875,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760713,-0.010009766,-0.99468994,0.14837646,-0.078125,0.296875,-0.09375,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760743,-0.0107421875,-0.99176025,0.1461792,-0.59375,0.546875,-0.21875,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760774,-0.017578125,-0.99005127,0.1449585,0.171875,0.0625,0.21875,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760818,-0.008300781,-0.98443604,0.14031982,-0.625,-0.21875,-0.5625,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760871,-0.016357422,-0.9963989,0.152771,1.0625,0.96875,-0.25,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
1664889760893,-0.012207031,-0.99298096,0.14300537,0.078125,-0.1875,0.125,Respeck,Standing,100,s2342658,,Respeck_s2342658_Standing_04-10-2022_14-23-13
