timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664889380180,0.03515625,-0.9768677,0.2345581,0.25,0.1875,-0.34375,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380232,0.032958984,-0.97247314,0.2423706,0.3125,0.015625,-0.328125,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380267,0.04272461,-0.9702759,0.23260498,0.3125,0.109375,-0.796875,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380297,0.036621094,-0.98028564,0.21966553,0.265625,-0.234375,0.171875,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380343,0.040527344,-0.97076416,0.23553467,-0.34375,0.25,-0.796875,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380373,0.028320312,-0.9788208,0.22796631,-1.109375,0.671875,-0.96875,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380420,0.033203125,-0.9714966,0.23773193,-0.640625,0.53125,-0.90625,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380464,0.03125,-0.9751587,0.2333374,-0.375,-0.046875,-0.6875,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380493,0.039794922,-0.97320557,0.2345581,-0.609375,0.015625,-0.4375,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380537,0.034423828,-0.9741821,0.2345581,-0.640625,0.265625,-1.078125,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
1664889380585,0.029296875,-0.98028564,0.2399292,-1.140625,-0.078125,-0.578125,Respeck,Sitting,0,s2342658,,Respeck_s2342658_Sitting_04-10-2022_14-16-53
